#Seconds h0m0 h0m1 h0m2 h1m0 h1m1 h1m2 h2m0 h2m1 h2m2
0.0391 8457 5870 1302 4620 3597 864 676 568 146
0.03911 8457 5867 1304 4619 3601 862 676 568 146
0.03912 8455 5869 1305 4620 3600 861 676 568 146
0.03913 8458 5864 1308 4622 3599 859 676 568 146
0.03914 8458 5863 1309 4623 3597 860 676 568 146
0.03915 8460 5861 1309 4623 3597 860 676 568 146
0.03916 8456 5866 1309 4622 3595 861 677 568 146
0.03917 8456 5867 1309 4622 3594 861 677 568 146
0.03918 8454 5870 1308 4623 3591 863 678 567 146
0.03919 8454 5873 1306 4624 3589 863 678 567 146
0.0392 8455 5872 1306 4623 3589 864 678 567 146
0.03921 8455 5873 1306 4625 3584 865 679 566 147
0.03922 8453 5876 1305 4626 3584 865 678 568 145
0.03923 8453 5876 1305 4626 3583 866 678 568 145
0.03924 8452 5875 1305 4625 3585 867 677 569 145
0.03925 8448 5882 1301 4623 3588 867 677 569 145
0.03926 8448 5881 1302 4622 3589 867 678 568 145
0.03927 8449 5880 1302 4620 3591 867 678 568 145
0.03928 8450 5878 1303 4618 3593 867 679 567 145
0.03929 8451 5878 1302 4619 3592 867 679 567 145
0.0393 8456 5876 1300 4619 3589 869 679 567 145
0.03931 8454 5879 1299 4621 3587 869 679 567 145
0.03932 8456 5876 1300 4620 3589 868 679 567 145
0.03933 8457 5873 1301 4618 3594 867 679 566 145
0.03934 8457 5873 1301 4616 3594 869 679 566 145
0.03935 8455 5878 1298 4613 3596 869 678 568 145
0.03936 8454 5879 1298 4613 3595 870 678 568 145
0.03937 8456 5876 1298 4612 3600 867 679 567 145
0.03938 8455 5878 1298 4611 3601 866 680 566 145
0.03939 8454 5877 1299 4613 3599 867 680 566 145
0.0394 8451 5881 1298 4615 3598 867 680 565 145
0.03941 8451 5881 1298 4616 3598 867 680 564 145
0.03942 8452 5879 1298 4617 3599 866 680 563 146
0.03943 8453 5876 1298 4616 3602 866 680 563 146
0.03944 8453 5877 1297 4617 3600 867 680 563 146
0.03945 8451 5875 1300 4619 3598 868 680 563 146
0.03946 8450 5874 1301 4622 3596 868 680 563 146
0.03947 8448 5877 1299 4622 3597 868 681 562 146
0.03948 8445 5879 1299 4623 3598 867 682 561 146
0.03949 8440 5885 1297 4626 3596 867 683 560 146
0.0395 8437 5889 1296 4625 3597 866 683 561 146
0.03951 8437 5888 1296 4626 3596 867 683 561 146
0.03952 8435 5891 1296 4627 3594 866 684 561 146
0.03953 8437 5889 1296 4627 3594 866 684 561 146
0.03954 8440 5887 1296 4625 3595 866 684 561 146
0.03955 8446 5881 1297 4624 3594 867 684 561 146
0.03956 8443 5885 1296 4621 3596 868 684 560 147
0.03957 8439 5894 1293 4622 3594 868 683 560 147
0.03958 8440 5893 1293 4623 3593 868 682 561 147
0.03959 8434 5898 1293 4624 3594 867 681 562 147
0.0396 8429 5906 1290 4624 3594 867 682 561 147
0.03961 8428 5906 1290 4623 3597 866 682 561 147
0.03962 8429 5904 1290 4625 3595 866 683 561 147
0.03963 8429 5904 1289 4626 3596 865 682 563 146
0.03964 8425 5906 1289 4630 3595 864 682 564 145
0.03965 8425 5905 1289 4630 3596 864 682 565 144
0.03966 8427 5903 1289 4628 3598 864 680 567 144
0.03967 8428 5902 1288 4628 3598 865 680 567 144
0.03968 8428 5902 1288 4628 3598 865 680 567 144
0.03969 8429 5900 1289 4628 3598 865 678 569 144
0.0397 8431 5896 1291 4628 3600 863 679 568 144
0.03971 8431 5893 1294 4628 3601 862 678 569 144
0.03972 8430 5894 1294 4629 3599 863 678 569 144
0.03973 8429 5898 1292 4632 3593 865 679 568 144
0.03974 8428 5899 1292 4632 3591 867 680 567 144
0.03975 8428 5900 1292 4631 3591 867 680 567 144
0.03976 8430 5897 1293 4631 3590 867 680 568 144
0.03977 8431 5896 1292 4631 3590 869 679 568 144
0.03978 8430 5898 1291 4631 3591 868 679 568 144
0.03979 8432 5896 1291 4631 3592 867 680 567 144
0.0398 8431 5898 1289 4631 3594 866 680 567 144
0.03981 8427 5902 1287 4635 3590 868 679 568 144
0.03982 8427 5900 1289 4634 3592 867 679 568 144
0.03983 8426 5901 1288 4637 3590 868 680 567 143
0.03984 8423 5904 1287 4638 3591 867 680 567 143
0.03985 8423 5902 1289 4638 3591 866 680 568 143
0.03986 8424 5900 1290 4640 3589 866 680 568 143
0.03987 8425 5898 1291 4645 3584 866 680 568 143
0.03988 8424 5900 1290 4646 3583 866 681 567 143
0.03989 8426 5897 1291 4648 3581 866 681 567 143
0.0399 8427 5898 1289 4647 3581 867 681 567 143
0.03991 8425 5902 1288 4647 3580 866 681 567 144
0.03992 8426 5900 1288 4647 3583 864 680 568 144
0.03993 8428 5898 1288 4647 3583 864 680 568 144
0.03994 8427 5902 1285 4648 3583 863 680 568 144
0.03995 8426 5901 1287 4647 3583 863 681 568 144
0.03996 8425 5901 1288 4645 3585 863 682 567 144
0.03997 8426 5900 1288 4644 3586 862 683 566 145
0.03998 8424 5901 1288 4644 3587 862 683 566 145
0.03999 8422 5903 1288 4644 3587 862 682 567 145
0.04 8419 5907 1286 4645 3587 862 682 567 145
0.04001 8422 5903 1286 4644 3589 862 681 568 145
0.04002 8424 5900 1287 4642 3593 860 682 567 145
0.04003 8427 5897 1287 4643 3591 861 682 565 147
0.04004 8426 5898 1287 4648 3586 861 682 565 147
0.04005 8428 5898 1285 4649 3586 861 681 565 147
0.04006 8428 5897 1286 4651 3584 861 680 566 147
0.04007 8427 5898 1286 4654 3582 860 680 566 147
0.04008 8425 5900 1286 4655 3580 861 680 566 147
0.04009 8423 5900 1287 4653 3585 859 680 566 147
0.0401 8423 5895 1291 4653 3586 860 680 565 147
0.04011 8426 5893 1290 4653 3586 860 680 565 147
0.04012 8428 5891 1289 4652 3587 861 680 565 147
0.04013 8430 5888 1290 4650 3589 860 681 565 147
0.04014 8426 5894 1288 4648 3591 860 681 565 147
0.04015 8426 5894 1288 4650 3589 860 682 564 147
0.04016 8423 5897 1288 4653 3586 860 682 564 147
0.04017 8419 5901 1288 4656 3583 860 682 564 147
0.04018 8418 5901 1289 4657 3583 859 682 564 147
0.04019 8417 5898 1293 4658 3582 859 682 565 146
0.0402 8418 5898 1290 4657 3586 858 682 565 146
0.04021 8419 5896 1290 4658 3584 860 682 565 146
0.04022 8420 5893 1292 4657 3583 862 683 564 146
0.04023 8421 5890 1293 4655 3586 862 682 564 147
0.04024 8419 5892 1293 4657 3585 861 682 564 147
0.04025 8419 5893 1292 4655 3586 861 684 562 148
0.04026 8419 5893 1291 4654 3588 861 684 562 148
0.04027 8418 5894 1291 4652 3591 860 684 562 148
0.04028 8416 5897 1290 4650 3593 860 685 561 148
0.04029 8411 5904 1286 4651 3594 859 686 561 148
0.0403 8413 5904 1285 4651 3593 859 686 561 148
0.04031 8412 5904 1286 4651 3591 861 685 562 148
0.04032 8411 5903 1287 4651 3595 858 685 562 148
0.04033 8412 5902 1286 4655 3592 858 685 562 148
0.04034 8414 5900 1287 4655 3593 856 685 562 148
0.04035 8413 5901 1287 4655 3592 856 685 562 149
0.04036 8413 5902 1286 4656 3590 857 684 563 149
0.04037 8412 5900 1288 4657 3590 857 684 563 149
0.04038 8411 5902 1287 4658 3590 856 683 564 149
0.04039 8410 5903 1286 4660 3589 856 683 564 149
0.0404 8410 5905 1285 4662 3586 856 683 564 149
0.04041 8408 5908 1284 4663 3584 857 682 565 149
0.04042 8408 5906 1284 4664 3586 857 681 565 149
0.04043 8408 5907 1282 4666 3586 857 680 565 149
0.04044 8408 5913 1277 4667 3585 856 680 566 148
0.04045 8409 5911 1276 4667 3586 857 681 565 148
0.04046 8409 5912 1275 4663 3589 858 681 565 148
0.04047 8406 5915 1274 4664 3588 858 680 567 148
0.04048 8406 5917 1273 4665 3586 858 680 568 147
0.04049 8403 5919 1273 4667 3584 859 680 568 147
0.0405 8401 5920 1274 4668 3580 862 680 568 147
0.04051 8399 5921 1275 4670 3580 860 679 569 147
0.04052 8395 5926 1275 4668 3581 860 678 570 147
0.04053 8394 5927 1275 4670 3578 861 678 570 147
0.04054 8394 5925 1277 4665 3584 860 679 570 146
0.04055 8394 5926 1276 4669 3582 857 680 570 146
0.04056 8393 5928 1276 4671 3582 855 679 570 146
0.04057 8393 5929 1274 4672 3582 855 679 570 146
0.04058 8393 5928 1276 4670 3586 852 679 570 146
0.04059 8388 5934 1275 4670 3586 852 680 569 146
0.0406 8391 5935 1272 4668 3588 851 680 569 146
0.04061 8393 5936 1272 4666 3587 851 680 569 146
0.04062 8392 5936 1272 4666 3588 851 680 569 146
0.04063 8391 5938 1271 4664 3587 854 680 569 146
0.04064 8391 5939 1271 4662 3588 854 679 570 146
0.04065 8392 5939 1270 4661 3589 854 679 570 146
0.04066 8389 5942 1269 4660 3591 854 679 570 146
0.04067 8385 5949 1266 4661 3589 855 679 570 146
0.04068 8382 5951 1266 4664 3586 856 679 571 145
0.04069 8381 5954 1264 4664 3588 854 679 571 145
0.0407 8382 5955 1262 4661 3591 854 680 569 146
0.04071 8384 5954 1262 4658 3593 854 680 569 146
0.04072 8387 5953 1261 4658 3590 856 680 569 146
0.04073 8389 5953 1259 4660 3589 855 681 568 146
0.04074 8389 5954 1257 4659 3592 854 681 568 146
0.04075 8388 5956 1256 4660 3591 854 680 569 146
0.04076 8386 5959 1255 4662 3591 852 680 570 145
0.04077 8385 5962 1253 4664 3589 852 681 569 145
0.04078 8385 5961 1254 4664 3591 852 681 567 145
0.04079 8387 5962 1252 4662 3592 852 681 567 145
0.0408 8381 5966 1252 4665 3593 850 681 567 145
0.04081 8382 5965 1252 4666 3593 849 680 568 145
0.04082 8380 5969 1250 4669 3591 848 680 568 145
0.04083 8380 5968 1252 4668 3591 848 679 569 145
0.04084 8379 5968 1252 4668 3590 849 679 569 146
0.04085 8380 5967 1252 4667 3591 849 679 569 146
0.04086 8375 5972 1252 4668 3589 850 679 569 146
0.04087 8375 5972 1252 4667 3591 849 679 569 146
0.04088 8378 5969 1250 4667 3594 847 680 569 146
0.04089 8380 5966 1250 4668 3594 847 680 569 146
0.0409 8382 5966 1248 4667 3595 847 681 568 146
0.04091 8382 5968 1245 4671 3591 848 681 568 146
0.04092 8382 5971 1242 4668 3594 848 682 567 146
0.04093 8380 5972 1242 4670 3593 848 682 568 145
0.04094 8380 5972 1241 4675 3589 849 681 568 145
0.04095 8375 5976 1242 4680 3582 851 681 568 145
0.04096 8374 5977 1242 4683 3579 851 681 568 145
0.04097 8373 5973 1243 4685 3579 852 681 570 144
0.04098 8374 5974 1241 4683 3581 852 682 569 144
0.04099 8377 5969 1241 4684 3581 853 681 572 142
0.041 8378 5969 1240 4683 3581 854 681 572 142
0.04101 8379 5970 1239 4682 3582 853 681 573 141
0.04102 8381 5969 1239 4682 3581 853 682 572 141
0.04103 8379 5969 1241 4682 3581 852 682 572 142
0.04104 8380 5969 1241 4684 3578 852 682 572 142
0.04105 8381 5969 1241 4684 3577 852 682 572 142
0.04106 8377 5974 1239 4685 3576 853 681 572 143
0.04107 8374 5976 1240 4684 3576 854 681 572 143
0.04108 8372 5977 1240 4685 3576 854 681 572 143
0.04109 8373 5978 1239 4683 3578 853 682 571 143
0.0411 8377 5976 1239 4682 3576 854 682 571 143
0.04111 8377 5976 1239 4683 3574 855 681 572 143
0.04112 8374 5977 1241 4684 3574 854 681 572 143
0.04113 8376 5976 1240 4684 3578 851 681 571 143
0.04114 8379 5974 1239 4685 3577 851 681 571 143
0.04115 8377 5975 1239 4686 3579 850 681 570 143
0.04116 8380 5974 1237 4688 3578 850 682 568 143
0.04117 8384 5971 1237 4685 3579 851 682 568 143
0.04118 8385 5972 1235 4683 3581 851 682 568 143
0.04119 8384 5973 1235 4681 3585 849 682 568 143
0.0412 8388 5970 1235 4677 3586 850 683 569 142
0.04121 8387 5972 1234 4677 3586 850 683 569 142
0.04122 8387 5968 1236 4681 3584 850 683 569 142
0.04123 8386 5967 1238 4678 3584 851 683 572 141
0.04124 8387 5967 1237 4679 3583 851 683 571 142
0.04125 8390 5964 1237 4678 3585 850 684 570 142
0.04126 8392 5962 1236 4681 3582 851 684 570 142
0.04127 8393 5965 1232 4682 3580 852 686 568 142
0.04128 8397 5962 1231 4682 3582 850 686 567 143
0.04129 8397 5963 1230 4682 3580 852 688 565 143
0.0413 8397 5963 1230 4683 3581 851 687 565 143
0.04131 8398 5961 1231 4683 3582 850 687 565 143
0.04132 8398 5961 1231 4684 3581 851 687 564 143
0.04133 8399 5958 1232 4683 3585 849 688 563 143
0.04134 8398 5959 1232 4683 3584 849 689 562 144
0.04135 8396 5963 1229 4685 3584 848 689 562 144
0.04136 8395 5966 1228 4685 3584 847 689 562 144
0.04137 8396 5963 1229 4685 3585 847 689 562 144
0.04138 8396 5964 1229 4682 3587 847 689 562 144
0.04139 8397 5962 1228 4681 3587 849 689 563 144
0.0414 8399 5960 1229 4681 3587 848 690 562 144
0.04141 8397 5961 1230 4682 3585 849 691 561 144
0.04142 8398 5961 1229 4684 3583 849 691 561 144
0.04143 8398 5961 1229 4682 3585 849 691 561 144
0.04144 8398 5960 1229 4684 3583 850 691 561 144
0.04145 8394 5968 1226 4683 3582 851 691 561 144
0.04146 8395 5967 1225 4684 3580 853 690 562 144
0.04147 8395 5968 1224 4681 3582 854 689 563 144
0.04148 8396 5968 1223 4683 3581 853 689 563 144
0.04149 8398 5966 1223 4681 3582 854 689 563 144
0.0415 8399 5966 1222 4681 3583 853 689 563 144
0.04151 8398 5967 1221 4681 3584 853 689 564 143
0.04152 8397 5964 1225 4680 3585 853 689 564 143
0.04153 8395 5967 1224 4679 3586 853 689 564 143
0.04154 8395 5965 1225 4680 3585 853 690 564 143
0.04155 8392 5972 1222 4679 3587 851 690 564 143
0.04156 8393 5971 1222 4675 3592 850 690 564 143
0.04157 8393 5970 1223 4676 3589 852 691 563 143
0.04158 8392 5969 1222 4679 3589 852 691 563 143
0.04159 8392 5971 1222 4675 3587 853 691 566 143
0.0416 8395 5968 1222 4675 3589 851 689 568 143
0.04161 8395 5966 1223 4674 3593 849 689 567 144
0.04162 8395 5962 1226 4673 3597 848 689 566 144
0.04163 8397 5962 1224 4674 3596 849 689 565 144
0.04164 8396 5962 1224 4676 3593 851 690 564 144
0.04165 8397 5960 1225 4676 3593 851 690 564 144
0.04166 8398 5958 1225 4676 3594 851 690 565 143
0.04167 8400 5957 1224 4677 3594 850 690 565 143
0.04168 8397 5957 1225 4675 3598 850 690 565 143
0.04169 8399 5956 1224 4675 3598 850 690 565 143
0.0417 8399 5959 1221 4677 3597 849 690 565 143
0.04171 8397 5960 1221 4677 3597 850 691 564 143
0.04172 8398 5959 1221 4679 3595 850 691 564 143
0.04173 8402 5955 1221 4679 3594 851 692 564 142
0.04174 8406 5949 1223 4678 3595 851 691 565 142
0.04175 8405 5949 1223 4679 3596 850 691 565 142
0.04176 8409 5944 1223 4679 3596 851 691 565 142
0.04177 8409 5944 1223 4677 3597 852 691 564 143
0.04178 8406 5948 1222 4678 3596 852 691 564 143
0.04179 8401 5953 1222 4676 3598 852 692 563 143
0.0418 8398 5955 1224 4675 3598 852 692 564 142
0.04181 8399 5953 1225 4673 3601 851 692 563 143
0.04182 8400 5954 1223 4673 3601 851 692 563 143
0.04183 8400 5953 1224 4670 3604 851 693 562 143
0.04184 8400 5952 1224 4670 3606 850 693 562 143
0.04185 8400 5953 1223 4671 3605 850 693 562 143
0.04186 8402 5948 1224 4672 3607 849 694 560 144
0.04187 8402 5947 1225 4671 3608 849 694 560 144
0.04188 8397 5953 1224 4670 3609 849 694 560 144
0.04189 8395 5954 1225 4670 3609 849 694 561 143
0.0419 8396 5954 1224 4671 3609 848 694 561 143
0.04191 8396 5954 1223 4672 3609 848 694 561 143
0.04192 8399 5953 1221 4671 3611 847 694 561 143
0.04193 8400 5952 1222 4669 3611 848 694 561 143
0.04194 8401 5948 1223 4671 3611 848 694 561 143
0.04195 8401 5947 1224 4671 3612 847 693 563 142
0.04196 8402 5945 1225 4670 3613 847 694 562 142
0.04197 8400 5948 1224 4673 3610 847 694 562 142
0.04198 8398 5948 1226 4674 3609 847 694 561 143
0.04199 8397 5951 1224 4674 3610 846 695 560 143
0.042 8399 5948 1225 4678 3605 847 695 560 143
0.04201 8400 5948 1223 4680 3604 847 696 560 142
0.04202 8399 5952 1219 4679 3605 848 697 559 142
0.04203 8400 5952 1218 4676 3607 847 698 558 144
0.04204 8401 5952 1218 4677 3606 846 698 558 144
0.04205 8402 5950 1219 4676 3607 846 698 558 144
0.04206 8403 5947 1221 4675 3607 846 699 558 144
0.04207 8405 5946 1220 4676 3605 847 699 558 144
0.04208 8407 5945 1219 4676 3606 846 699 558 144
0.04209 8406 5945 1219 4678 3605 845 699 558 145
0.0421 8405 5947 1218 4678 3606 844 700 556 146
0.04211 8406 5945 1218 4678 3607 844 700 556 146
0.04212 8403 5949 1217 4677 3611 841 700 556 146
0.04213 8412 5941 1216 4676 3611 842 700 556 146
0.04214 8413 5940 1216 4678 3609 842 700 556 146
0.04215 8411 5941 1216 4677 3610 843 701 555 146
0.04216 8411 5937 1218 4679 3610 843 701 555 146
0.04217 8412 5936 1218 4677 3613 841 701 557 145
0.04218 8413 5935 1218 4675 3617 839 701 558 144
0.04219 8412 5936 1218 4674 3617 840 701 558 144
0.0422 8409 5939 1218 4673 3618 840 701 558 144
0.04221 8409 5936 1219 4674 3618 841 701 558 144
0.04222 8406 5942 1218 4673 3618 840 701 558 144
0.04223 8406 5942 1216 4674 3619 840 701 558 144
0.04224 8405 5942 1217 4676 3618 839 700 559 144
0.04225 8402 5944 1218 4673 3623 837 700 559 144
0.04226 8401 5945 1218 4672 3625 836 700 559 144
0.04227 8401 5946 1217 4672 3624 837 701 558 144
0.04228 8403 5943 1218 4670 3626 837 701 558 144
0.04229 8403 5943 1218 4670 3624 839 701 559 143
0.0423 8406 5941 1218 4667 3628 838 700 559 143
0.04231 8408 5941 1217 4666 3628 838 700 559 143
0.04232 8408 5941 1217 4665 3628 840 700 559 142
0.04233 8411 5937 1217 4666 3627 841 700 559 142
0.04234 8412 5936 1217 4664 3630 840 702 558 141
0.04235 8408 5940 1217 4664 3629 840 703 558 141
0.04236 8404 5944 1217 4662 3631 840 703 558 141
0.04237 8404 5941 1220 4660 3632 841 701 560 141
0.04238 8409 5936 1220 4659 3634 840 701 560 141
0.04239 8410 5933 1222 4660 3634 839 699 562 141
0.0424 8411 5934 1220 4663 3632 837 699 564 140
0.04241 8410 5935 1220 4664 3630 838 699 564 140
0.04242 8411 5932 1221 4662 3631 839 699 565 140
0.04243 8412 5931 1222 4662 3629 839 699 566 140
0.04244 8412 5932 1220 4663 3630 838 699 566 140
0.04245 8406 5938 1220 4665 3626 840 700 565 140
0.04246 8406 5939 1219 4668 3624 839 700 565 140
0.04247 8407 5939 1219 4667 3623 840 700 565 140
0.04248 8405 5941 1219 4668 3622 840 700 565 140
0.04249 8409 5938 1219 4668 3622 839 701 564 140
0.0425 8409 5936 1220 4667 3624 839 701 564 140
0.04251 8412 5934 1219 4667 3625 838 702 563 140
0.04252 8411 5935 1218 4669 3625 837 702 563 140
0.04253 8410 5936 1219 4670 3622 838 702 563 140
0.04254 8409 5939 1216 4670 3621 840 702 563 140
0.04255 8412 5937 1215 4673 3616 841 702 564 140
0.04256 8413 5933 1214 4674 3618 842 701 565 140
0.04257 8415 5931 1214 4674 3618 842 701 565 140
0.04258 8415 5930 1215 4673 3620 841 701 565 140
0.04259 8414 5930 1216 4672 3622 840 701 565 140
0.0426 8412 5933 1215 4675 3616 843 701 565 140
0.04261 8414 5931 1215 4676 3615 843 701 565 140
0.04262 8415 5927 1214 4678 3616 844 701 565 140
0.04263 8420 5923 1213 4679 3614 845 701 565 140
0.04264 8423 5921 1211 4678 3614 846 702 565 140
0.04265 8422 5921 1211 4677 3617 845 702 565 140
0.04266 8419 5922 1211 4677 3620 844 704 562 141
0.04267 8421 5922 1209 4675 3623 843 704 562 141
0.04268 8422 5920 1208 4677 3622 844 704 562 141
0.04269 8420 5921 1210 4674 3623 844 705 562 141
0.0427 8420 5922 1210 4672 3623 845 705 562 141
0.04271 8420 5921 1210 4674 3622 845 708 559 141
0.04272 8421 5919 1211 4674 3622 844 707 561 141
0.04273 8421 5918 1212 4672 3624 844 707 561 141
0.04274 8421 5917 1211 4674 3624 844 708 560 141
0.04275 8423 5915 1211 4673 3624 844 708 561 141
0.04276 8423 5913 1212 4676 3623 843 709 560 141
0.04277 8428 5908 1212 4674 3626 841 710 560 141
0.04278 8430 5906 1212 4674 3625 842 711 559 141
0.04279 8432 5903 1212 4670 3631 841 711 559 141
0.0428 8428 5903 1217 4671 3629 841 710 560 141
0.04281 8429 5902 1217 4664 3635 842 710 560 141
0.04282 8429 5899 1220 4663 3636 842 710 561 140
0.04283 8430 5900 1218 4662 3638 840 710 562 140
0.04284 8429 5900 1218 4663 3638 840 710 562 140
0.04285 8427 5902 1218 4662 3639 840 711 561 140
0.04286 8428 5899 1220 4661 3640 840 710 562 140
0.04287 8426 5901 1220 4661 3640 840 710 562 140
0.04288 8425 5902 1220 4661 3640 840 709 563 140
0.04289 8424 5904 1219 4663 3638 840 709 564 139
0.0429 8425 5900 1221 4662 3640 839 710 563 140
0.04291 8424 5897 1224 4664 3640 838 710 563 140
0.04292 8424 5897 1224 4663 3640 839 710 563 140
0.04293 8423 5899 1223 4664 3639 839 709 564 140
0.04294 8421 5902 1221 4666 3639 838 710 563 140
0.04295 8421 5902 1221 4667 3640 836 709 564 140
0.04296 8421 5903 1220 4665 3643 835 708 565 140
0.04297 8418 5906 1220 4666 3639 838 708 565 140
0.04298 8414 5909 1220 4671 3636 837 708 565 140
0.04299 8412 5910 1221 4673 3636 835 708 565 140
0.043 8412 5910 1221 4673 3636 835 708 565 140
0.04301 8412 5911 1219 4673 3639 834 706 566 140
0.04302 8409 5914 1218 4676 3636 835 705 567 140
0.04303 8412 5912 1216 4677 3634 835 706 568 140
0.04304 8412 5917 1213 4676 3634 834 705 569 140
0.04305 8418 5911 1214 4676 3633 834 705 569 140
0.04306 8417 5913 1213 4679 3632 832 706 568 140
0.04307 8417 5914 1213 4681 3628 833 706 567 141
0.04308 8420 5911 1213 4682 3627 833 705 568 141
0.04309 8420 5914 1210 4680 3629 833 704 569 141
0.0431 8419 5917 1208 4679 3631 832 704 569 141
0.04311 8418 5918 1207 4679 3630 833 704 570 141
0.04312 8418 5919 1207 4679 3628 834 704 570 141
0.04313 8415 5923 1207 4679 3627 835 704 569 141
0.04314 8416 5921 1208 4679 3627 836 703 570 140
0.04315 8417 5919 1209 4682 3627 833 703 570 140
0.04316 8415 5920 1209 4684 3627 832 703 569 141
0.04317 8415 5919 1210 4684 3629 830 703 569 141
0.04318 8415 5916 1211 4687 3626 832 703 570 140
0.04319 8412 5920 1210 4687 3626 832 703 570 140
0.0432 8416 5917 1209 4686 3627 832 703 570 140
0.04321 8415 5918 1208 4687 3628 831 703 569 141
0.04322 8413 5922 1206 4684 3631 831 703 569 141
0.04323 8411 5922 1207 4685 3630 832 703 569 141
0.04324 8414 5919 1207 4684 3631 831 704 569 141
0.04325 8415 5917 1207 4685 3633 829 704 569 141
0.04326 8414 5917 1207 4686 3633 829 704 569 141
0.04327 8414 5916 1208 4687 3631 830 703 570 141
0.04328 8412 5915 1210 4688 3634 828 704 568 141
0.04329 8416 5912 1210 4684 3638 827 704 568 141
0.0433 8418 5908 1213 4686 3635 827 705 567 141
0.04331 8420 5903 1215 4687 3635 827 705 567 141
0.04332 8421 5901 1216 4686 3634 828 704 569 141
0.04333 8421 5898 1218 4687 3634 828 704 569 141
0.04334 8423 5897 1217 4686 3635 828 704 568 142
0.04335 8420 5900 1216 4684 3638 828 704 568 142
0.04336 8419 5901 1216 4686 3635 829 704 568 142
0.04337 8419 5901 1216 4686 3635 829 704 568 142
0.04338 8421 5899 1216 4686 3636 828 705 567 142
0.04339 8423 5896 1217 4685 3635 829 706 567 142
0.0434 8420 5899 1215 4687 3635 829 706 567 142
0.04341 8424 5897 1214 4688 3633 829 708 564 143
0.04342 8423 5897 1214 4688 3634 829 708 565 142
0.04343 8424 5895 1215 4690 3633 828 708 565 142
0.04344 8422 5897 1214 4693 3630 829 708 565 142
0.04345 8421 5899 1213 4691 3632 829 708 564 143
0.04346 8420 5900 1213 4689 3634 829 708 564 143
0.04347 8420 5901 1212 4689 3632 831 708 564 143
0.04348 8421 5900 1212 4692 3630 830 708 564 143
0.04349 8418 5901 1212 4694 3630 830 709 562 144
0.0435 8418 5899 1214 4696 3628 830 710 561 144
0.04351 8418 5898 1215 4696 3627 831 710 561 144
0.04352 8416 5900 1216 4693 3630 830 712 559 144
0.04353 8416 5899 1217 4692 3630 831 712 558 145
0.04354 8420 5895 1218 4688 3631 832 713 558 145
0.04355 8421 5894 1219 4688 3628 834 713 558 145
0.04356 8422 5891 1220 4688 3628 835 713 558 145
0.04357 8421 5892 1219 4687 3630 835 714 557 145
0.04358 8420 5892 1219 4690 3627 836 714 557 145
0.04359 8423 5889 1219 4690 3627 836 714 557 145
0.0436 8427 5886 1217 4691 3627 836 714 557 145
0.04361 8426 5890 1214 4692 3626 836 714 557 145
0.04362 8427 5888 1214 4693 3626 836 712 559 145
0.04363 8427 5890 1212 4694 3628 834 712 560 143
0.04364 8430 5886 1212 4695 3627 835 712 560 143
0.04365 8429 5887 1212 4695 3628 834 711 561 143
0.04366 8428 5889 1212 4696 3628 833 709 562 143
0.04367 8430 5886 1214 4697 3626 833 708 563 143
0.04368 8429 5886 1214 4698 3628 831 707 564 143
0.04369 8430 5884 1215 4696 3630 831 707 565 142
0.0437 8430 5883 1215 4696 3631 831 707 565 142
0.04371 8433 5881 1214 4696 3632 830 709 563 142
0.04372 8432 5882 1214 4694 3635 828 710 562 143
0.04373 8433 5880 1215 4691 3636 830 710 562 143
0.04374 8433 5880 1215 4691 3636 830 710 563 142
0.04375 8434 5879 1215 4696 3632 830 709 563 142
0.04376 8435 5876 1215 4698 3633 829 708 564 142
0.04377 8439 5875 1213 4697 3631 831 709 564 141
0.04378 8437 5877 1212 4697 3634 830 709 563 141
0.04379 8437 5878 1211 4696 3636 829 709 563 141
0.0438 8437 5878 1211 4696 3635 830 710 562 141
0.04381 8437 5874 1215 4696 3635 829 709 564 141
0.04382 8439 5871 1216 4695 3637 829 710 562 141
0.04383 8440 5870 1216 4694 3640 827 710 562 141
0.04384 8439 5873 1215 4693 3640 827 711 561 141
0.04385 8438 5875 1214 4691 3641 827 712 561 141
0.04386 8436 5878 1213 4692 3639 828 711 562 141
0.04387 8435 5880 1212 4693 3638 828 711 563 140
0.04388 8436 5881 1209 4694 3637 829 711 563 140
0.04389 8434 5883 1209 4694 3637 829 711 563 140
0.0439 8433 5883 1210 4691 3639 829 711 564 140
0.04391 8436 5879 1212 4691 3638 828 711 565 140
0.04392 8439 5876 1211 4692 3638 828 711 566 139
0.04393 8439 5877 1210 4694 3637 827 711 566 139
0.04394 8439 5878 1209 4694 3636 828 711 566 139
0.04395 8441 5875 1210 4695 3635 829 710 566 139
0.04396 8438 5880 1208 4695 3635 829 710 566 139
0.04397 8437 5881 1208 4698 3632 829 709 567 139
0.04398 8437 5880 1209 4702 3627 830 709 567 139
0.04399 8434 5883 1208 4702 3628 830 709 567 139
0.044 8434 5885 1206 4702 3630 828 709 567 139
0.04401 8436 5880 1209 4703 3629 828 709 568 138
0.04402 8436 5879 1209 4704 3629 828 709 568 138
0.04403 8433 5881 1210 4703 3629 829 710 567 138
0.04404 8431 5882 1211 4702 3631 828 710 568 137
0.04405 8432 5883 1210 4702 3630 827 712 567 137
0.04406 8432 5883 1209 4699 3632 828 713 567 137
0.04407 8429 5884 1209 4700 3635 826 713 567 137
